ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
263,263,43.94790649414,70.68288421631,73.2465133667,73.2465133667,73.2465133667,73.2465133667,73.2465133667
264,264,44.35930252075,71.34454345703,73.93217468262,73.93217468262,73.93217468262,73.93217468262,73.93217468262
265,265,44.7745513916,72.01240539551,74.62425231934,74.62425231934,74.62425231934,74.62425231934,74.62425231934
266,266,45.19368743896,72.68650817871,75.32280731201,75.32280731201,75.32280731201,75.32280731201,75.32280731201
267,267,45.61674499512,73.36692810059,76.0279083252,76.0279083252,76.0279083252,76.0279083252,76.0279083252
268,268,46.04376220703,74.05371856689,76.73960876465,76.73960876465,76.73960876465,76.73960876465,76.73960876465
269,269,46.47477722168,74.7469329834,77.45796203613,77.45796203613,77.45796203613,77.45796203613,77.45796203613
270,270,46.90982818604,75.44664001465,78.18305206299,78.18305206299,78.18305206299,78.18305206299,78.18305206299
271,271,47.34895324707,76.1529006958,78.91492462158,78.91492462158,78.91492462158,78.91492462158,78.91492462158
272,272,47.79218673706,76.86576843262,79.65364074707,79.65364074707,79.65364074707,79.65364074707,79.65364074707
273,273,48.23957061768,77.58530426025,80.39928436279,80.39928436279,80.39928436279,80.39928436279,80.39928436279
274,274,48.69113922119,78.31158447266,81.15190124512,81.15190124512,81.15190124512,81.15190124512,81.15190124512
275,275,49.14693832397,79.04466247559,81.91156768799,81.91156768799,81.91156768799,81.91156768799,81.91156768799
276,276,49.6070022583,79.7845993042,82.67833709717,82.67833709717,82.67833709717,82.67833709717,82.67833709717
277,277,50.07137298584,80.53146362305,83.452293396,83.452293396,83.452293396,83.452293396,83.452293396
278,278,50.54009246826,81.28531646729,84.23348999023,84.23348999023,84.23348999023,84.23348999023,84.23348999023
279,279,51.01319885254,82.04622650146,85.02199554443,85.02199554443,85.02199554443,85.02199554443,85.02199554443
280,280,51.49073410034,82.81426239014,85.81788635254,85.81788635254,85.81788635254,85.81788635254,85.81788635254
281,281,51.97274017334,83.58948516846,86.6212310791,86.6212310791,86.6212310791,86.6212310791,86.6212310791
282,282,52.45925521851,84.37197113037,87.43209075928,87.43209075928,87.43209075928,87.43209075928,87.43209075928
283,283,52.9503288269,85.16177368164,88.25054931641,88.25054931641,88.25054931641,88.25054931641,88.25054931641
284,284,53.44599533081,85.95897674561,89.07666015625,89.07666015625,89.07666015625,89.07666015625,89.07666015625
285,285,53.94630432129,86.76364135742,89.91050720215,89.91050720215,89.91050720215,89.91050720215,89.91050720215
286,286,54.45129394531,87.57583618164,90.75215911865,90.75215911865,90.75215911865,90.75215911865,90.75215911865
287,287,54.96101379395,88.39562988281,91.60169219971,91.60169219971,91.60169219971,91.60169219971,91.60169219971
288,288,55.47550582886,89.22310638428,92.45917510986,92.45917510986,92.45917510986,92.45917510986,92.45917510986
289,289,55.99481201172,90.0583190918,93.32468414307,93.32468414307,93.32468414307,93.32468414307,93.32468414307
290,290,56.5189781189,90.90135955811,94.19829559326,94.19829559326,94.19829559326,94.19829559326,94.19829559326
291,291,57.04805374146,91.75228881836,95.08009338379,95.08009338379,95.08009338379,95.08009338379,95.08009338379
292,292,57.58208084106,92.6111831665,95.9701385498,95.9701385498,95.9701385498,95.9701385498,95.9701385498
293,293,58.12110519409,93.47811126709,96.86851501465,96.86851501465,96.86851501465,96.86851501465,96.86851501465
294,294,58.6651802063,94.35316467285,97.77529907227,97.77529907227,97.77529907227,97.77529907227,97.77529907227
295,295,59.21434402466,95.23640441895,98.690574646,98.690574646,98.690574646,98.690574646,98.690574646
296,296,59.76865005493,96.12791442871,99.61441802979,99.61441802979,99.61441802979,99.61441802979,99.61441802979
297,297,60.32814407349,97.0277633667,100.54691314697,100.54691314697,100.54691314697,100.54691314697,100.54691314697
298,298,60.89287567139,97.93604278564,101.48812866211,101.48812866211,101.48812866211,101.48812866211,101.48812866211
299,299,61.4628944397,98.8528213501,102.43816375732,102.43816375732,102.43816375732,102.43816375732,102.43816375732
300,300,62.03824996948,99.7781829834,103.39707946777,103.39707946777,103.39707946777,103.39707946777,103.39707946777
301,301,62.61899185181,100.71221160889,104.36498260498,104.36498260498,104.36498260498,104.36498260498,104.36498260498
302,302,63.20516586304,101.65498352051,105.3419418335,105.3419418335,105.3419418335,105.3419418335,105.3419418335
303,303,63.79682922363,102.60656738281,106.32804870606,106.32804870606,106.32804870606,106.32804870606,106.32804870606
304,304,64.39403533936,103.56707000732,107.323387146,107.323387146,107.323387146,107.323387146,107.323387146
305,305,64.99682617188,104.53656005859,108.32804107666,108.32804107666,108.32804107666,108.32804107666,108.32804107666
306,306,65.60526275635,105.51512908936,109.34210205078,109.34210205078,109.34210205078,109.34210205078,109.34210205078
307,307,66.21939086914,106.50285339356,110.36564636231,110.36564636231,110.36564636231,110.36564636231,110.36564636231
308,308,66.83927154541,107.49983215332,111.39878845215,111.39878845215,111.39878845215,111.39878845215,111.39878845215
309,309,67.46495819092,108.50612640381,112.44159698486,112.44159698486,112.44159698486,112.44159698486,112.44159698486
310,310,68.09649658203,109.52187347412,113.49416351318,113.49416351318,113.49416351318,113.49416351318,113.49416351318
311,311,68.73394775391,110.54709625244,114.55657958984,114.55657958984,114.55657958984,114.55657958984,114.55657958984
312,312,69.3773651123,111.58193206787,115.62893676758,115.62893676758,115.62893676758,115.62893676758,115.62893676758
313,313,70.02680969238,112.62644958496,116.71134948731,116.71134948731,116.71134948731,116.71134948731,116.71134948731
314,314,70.68232727051,113.68074798584,117.80388641357,117.80388641357,117.80388641357,117.80388641357,117.80388641357
315,315,71.34398651123,114.74491119385,118.90664672852,118.90664672852,118.90664672852,118.90664672852,118.90664672852
316,316,72.01184082031,115.81903839111,120.01972961426,120.01972961426,120.01972961426,120.01972961426,120.01972961426
317,317,72.68594360352,116.90322113037,121.14322662354,121.14322662354,121.14322662354,121.14322662354,121.14322662354
318,318,73.366355896,117.99755859375,122.27725982666,122.27725982666,122.27725982666,122.27725982666,122.27725982666
319,319,74.05313873291,119.1021270752,123.42189788818,123.42189788818,123.42189788818,123.42189788818,123.42189788818
320,320,74.74635314941,120.21704864502,124.57724761963,124.57724761963,124.57724761963,124.57724761963,124.57724761963
321,321,75.44605255127,121.34239959717,125.74342346191,125.74342346191,125.74342346191,125.74342346191,125.74342346191
322,322,76.15230560303,122.47828674316,126.92050170898,126.92050170898,126.92050170898,126.92050170898,126.92050170898
323,323,76.86516571045,123.62480926514,128.10861206055,128.10861206055,128.10861206055,128.10861206055,128.10861206055
324,324,77.58470153809,124.78205871582,129.30783081055,129.30783081055,129.30783081055,129.30783081055,129.30783081055
325,325,78.3109664917,125.95014190674,130.5182800293,130.5182800293,130.5182800293,130.5182800293,130.5182800293
326,326,79.04403686523,127.12917327881,131.74006652832,131.74006652832,131.74006652832,131.74006652832,131.74006652832
327,327,79.78397369385,128.31921386719,132.97328186035,132.97328186035,132.97328186035,132.97328186035,132.97328186035
328,328,80.5308303833,129.52041625977,134.2180480957,134.2180480957,134.2180480957,134.2180480957,134.2180480957
329,329,81.28467559814,130.73286437988,135.4744720459,135.4744720459,135.4744720459,135.4744720459,135.4744720459
330,330,82.04558563232,131.95664978027,136.74264526367,136.74264526367,136.74264526367,136.74264526367,136.74264526367
331,331,82.8136138916,133.19189453125,138.02268981934,138.02268981934,138.02268981934,138.02268981934,138.02268981934
332,332,83.58883666992,134.43870544434,139.3147277832,139.3147277832,139.3147277832,139.3147277832,139.3147277832
333,333,84.37130737305,135.69718933106,140.61885070801,140.61885070801,140.61885070801,140.61885070801,140.61885070801
334,334,85.16110992432,136.96745300293,141.93518066406,141.93518066406,141.93518066406,141.93518066406,141.93518066406
335,335,85.95830535889,138.24960327148,143.26383972168,143.26383972168,143.26383972168,143.26383972168,143.26383972168
336,336,86.76296234131,139.54376220703,144.60493469238,144.60493469238,144.60493469238,144.60493469238,144.60493469238
337,337,87.57514953613,140.85002136231,145.9585723877,145.9585723877,145.9585723877,145.9585723877,145.9585723877
338,338,88.39493560791,142.1685333252,147.32490539551,147.32490539551,147.32490539551,147.32490539551,147.32490539551
339,339,89.22240447998,143.49937438965,148.70401000977,148.70401000977,148.70401000977,148.70401000977,148.70401000977
340,340,90.0576171875,144.84266662598,150.09602355957,150.09602355957,150.09602355957,150.09602355957,150.09602355957
341,341,90.90064239502,146.19853210449,151.50108337402,151.50108337402,151.50108337402,151.50108337402,151.50108337402
342,342,91.75156402588,147.5671081543,152.91928100586,152.91928100586,152.91928100586,152.91928100586,152.91928100586
343,343,92.61045074463,148.94848632813,154.35075378418,154.35075378418,154.35075378418,154.35075378418,154.35075378418
344,344,93.47737884521,150.34278869629,155.79563903809,155.79563903809,155.79563903809,155.79563903809,155.79563903809
345,345,94.35242462158,151.75015258789,157.2540435791,157.2540435791,157.2540435791,157.2540435791,157.2540435791
346,346,95.23565673828,153.17068481445,158.72608947754,158.72608947754,158.72608947754,158.72608947754,158.72608947754
347,347,96.12715911865,154.60450744629,160.21192932129,160.21192932129,160.21192932129,160.21192932129,160.21192932129
348,348,97.02700805664,156.05177307129,161.71166992188,161.71166992188,161.71166992188,161.71166992188,161.71166992188
349,349,97.9352722168,157.51257324219,163.22546386719,163.22546386719,163.22546386719,163.22546386719,163.22546386719
350,350,98.85205078125,158.98704528809,164.75341796875,164.75341796875,164.75341796875,164.75341796875,164.75341796875
351,351,99.77740478516,160.47532653809,166.29566955566,166.29566955566,166.29566955566,166.29566955566,166.29566955566
352,352,100.71141815186,161.9775390625,167.85237121582,167.85237121582,167.85237121582,167.85237121582,167.85237121582
353,353,101.65418243408,163.49380493164,169.42362976074,169.42362976074,169.42362976074,169.42362976074,169.42362976074
354,354,102.60576629639,165.0242767334,171.00961303711,171.00961303711,171.00961303711,171.00961303711,171.00961303711
355,355,103.5662612915,166.5690612793,172.61042785645,172.61042785645,172.61042785645,172.61042785645,172.61042785645
356,356,104.53574371338,168.12832641602,174.22624206543,174.22624206543,174.22624206543,174.22624206543,174.22624206543
357,357,105.51431274414,169.70216369629,175.85716247559,175.85716247559,175.85716247559,175.85716247559,175.85716247559
358,358,106.50202178955,171.29075622559,177.50337219238,177.50337219238,177.50337219238,177.50337219238,177.50337219238
359,359,107.49899291992,172.89421081543,179.16497802734,179.16497802734,179.16497802734,179.16497802734,179.16497802734
360,360,108.50528717041,174.51266479492,180.84214782715,180.84214782715,180.84214782715,180.84214782715,180.84214782715
361,361,109.52100372315,176.14628601074,182.53500366211,182.53500366211,182.53500366211,182.53500366211,182.53500366211
362,362,110.54622650147,177.7951965332,184.24371337891,184.24371337891,184.24371337891,184.24371337891,184.24371337891
363,363,111.58104705811,179.45953369141,185.96842956543,185.96842956543,185.96842956543,185.96842956543,185.96842956543
364,364,112.6255569458,181.13945007324,187.70927429199,187.70927429199,187.70927429199,187.70927429199,187.70927429199
365,365,113.67986297607,182.8350982666,189.46643066406,189.46643066406,189.46643066406,189.46643066406,189.46643066406
366,366,114.74401092529,184.54661560059,191.24002075195,191.24002075195,191.24002075195,191.24002075195,191.24002075195
367,367,115.81813049316,186.27416992188,193.03022766113,193.03022766113,193.03022766113,193.03022766113,193.03022766113
368,368,116.90231323242,188.01788330078,194.83717346191,194.83717346191,194.83717346191,194.83717346191,194.83717346191
369,369,117.99662780762,189.7779083252,196.66105651856,196.66105651856,196.66105651856,196.66105651856,196.66105651856
370,370,119.10119628906,191.55442810059,198.50199890137,198.50199890137,198.50199890137,198.50199890137,198.50199890137
371,371,120.2161026001,193.34756469727,200.36016845703,200.36016845703,200.36016845703,200.36016845703,200.36016845703
372,372,121.34145355225,195.1575012207,202.23574829102,202.23574829102,202.23574829102,202.23574829102,202.23574829102
373,373,122.47733306885,196.98435974121,204.12887573242,204.12887573242,204.12887573242,204.12887573242,204.12887573242
374,374,123.62383270264,198.82833862305,206.03973388672,206.03973388672,206.03973388672,206.03973388672,206.03973388672
375,375,124.78108215332,200.68957519531,207.96846008301,207.96846008301,207.96846008301,207.96846008301,207.96846008301
376,376,125.94915771484,202.5682220459,209.91525268555,209.91525268555,209.91525268555,209.91525268555,209.91525268555
377,377,127.12816619873,204.46446228027,211.88027954102,211.88027954102,211.88027954102,211.88027954102,211.88027954102
378,378,128.31820678711,206.37846374512,213.86369323731,213.86369323731,213.86369323731,213.86369323731,213.86369323731
379,379,129.51940917969,208.31036376953,215.86567687988,215.86567687988,215.86567687988,215.86567687988,215.86567687988
380,380,130.73182678223,210.26036071777,217.88638305664,217.88638305664,217.88638305664,217.88638305664,217.88638305664
381,381,131.95561218262,212.22860717773,219.92602539063,219.92602539063,219.92602539063,219.92602539063,219.92602539063
382,382,133.19085693359,214.21528625488,221.98475646973,221.98475646973,221.98475646973,221.98475646973,221.98475646973
383,383,134.43765258789,216.22055053711,224.06275939941,224.06275939941,224.06275939941,224.06275939941,224.06275939941
384,384,135.69612121582,218.24459838867,226.16020202637,226.16020202637,226.16020202637,226.16020202637,226.16020202637
385,385,136.96636962891,220.28758239746,228.27729797363,228.27729797363,228.27729797363,228.27729797363,228.27729797363
386,386,138.24851989746,222.34970092773,230.4141998291,230.4141998291,230.4141998291,230.4141998291,230.4141998291
387,387,139.54266357422,224.43112182617,232.57110595703,232.57110595703,232.57110595703,232.57110595703,232.57110595703
388,388,140.84892272949,226.53201293945,234.74819946289,234.74819946289,234.74819946289,234.74819946289,234.74819946289
389,389,142.16740417481,228.65258789063,236.94567871094,236.94567871094,236.94567871094,236.94567871094,236.94567871094
390,390,143.49824523926,230.79299926758,239.16374206543,239.16374206543,239.16374206543,239.16374206543,239.16374206543
391,391,144.8415222168,232.95346069336,241.40254211426,241.40254211426,241.40254211426,241.40254211426,241.40254211426
392,392,146.19738769531,235.13414001465,243.66232299805,243.66232299805,243.66232299805,243.66232299805,243.66232299805
393,393,147.56594848633,237.3352355957,245.94323730469,245.94323730469,245.94323730469,245.94323730469,245.94323730469
394,394,148.94731140137,239.55693054199,248.24551391602,248.24551391602,248.24551391602,248.24551391602,248.24551391602
395,395,150.34161376953,241.79942321777,250.56935119629,250.56935119629,250.56935119629,250.56935119629,250.56935119629
396,396,151.74896240234,244.06291198731,252.91493225098,252.91493225098,252.91493225098,252.91493225098,252.91493225098
397,397,153.16947937012,246.34757995606,255.28247070313,255.28247070313,255.28247070313,255.28247070313,255.28247070313
398,398,154.60330200195,248.65364074707,257.67218017578,257.67218017578,257.67218017578,257.67218017578,257.67218017578
399,399,156.05053710938,250.98129272461,260.08422851563,260.08422851563,260.08422851563,260.08422851563,260.08422851563
400,400,157.51133728027,253.33073425293,262.51889038086,262.51889038086,262.51889038086,262.51889038086,262.51889038086
401,401,158.98579406738,255.70216369629,264.97631835938,264.97631835938,264.97631835938,264.97631835938,264.97631835938
402,402,160.47406005859,258.09579467773,267.45678710938,267.45678710938,267.45678710938,267.45678710938,267.45678710938
403,403,161.97625732422,260.51181030273,269.96044921875,269.96044921875,269.96044921875,269.96044921875,269.96044921875
404,404,163.49252319336,262.9504699707,272.48754882813,272.48754882813,272.48754882813,272.48754882813,272.48754882813
405,405,165.02297973633,265.41195678711,275.03829956055,275.03829956055,275.03829956055,275.03829956055,275.03829956055
406,406,166.56776428223,267.896484375,277.61294555664,277.61294555664,277.61294555664,277.61294555664,277.61294555664
407,407,168.12699890137,270.40426635742,280.21166992188,280.21166992188,280.21166992188,280.21166992188,280.21166992188
408,408,169.70083618164,272.93551635742,282.83471679688,282.83471679688,282.83471679688,282.83471679688,282.83471679688
409,409,171.28941345215,275.49047851563,285.48236083984,285.48236083984,285.48236083984,285.48236083984,285.48236083984
410,410,172.8928527832,278.0693359375,288.15475463867,288.15475463867,288.15475463867,288.15475463867,288.15475463867
411,411,174.5113067627,280.67233276367,290.85217285156,290.85217285156,290.85217285156,290.85217285156,290.85217285156
412,412,176.14489746094,283.29971313477,293.57482910156,293.57482910156,293.57482910156,293.57482910156,293.57482910156
413,413,177.79379272461,285.95169067383,296.32299804688,296.32299804688,296.32299804688,296.32299804688,296.32299804688
414,414,179.45812988281,288.62847900391,299.09686279297,299.09686279297,299.09686279297,299.09686279297,299.09686279297
415,415,181.13803100586,291.33032226563,301.89672851563,301.89672851563,301.89672851563,301.89672851563,301.89672851563
416,416,182.83366394043,294.05749511719,304.72277832031,304.72277832031,304.72277832031,304.72277832031,304.72277832031
417,417,184.54516601563,296.81015014648,307.57528686523,307.57528686523,307.57528686523,307.57528686523,307.57528686523
418,418,186.27270507813,299.5885925293,310.45449829102,310.45449829102,310.45449829102,310.45449829102,310.45449829102
419,419,188.01640319824,302.39303588867,313.36065673828,313.36065673828,313.36065673828,313.36065673828,313.36065673828
420,420,189.77642822266,305.22375488281,316.29403686523,316.29403686523,316.29403686523,316.29403686523,316.29403686523
421,421,191.55291748047,308.08096313477,319.2548828125,319.2548828125,319.2548828125,319.2548828125,319.2548828125
422,422,193.34605407715,310.96490478516,322.24340820313,322.24340820313,322.24340820313,322.24340820313,322.24340820313
423,423,195.15596008301,313.87585449219,325.25994873047,325.25994873047,325.25994873047,325.25994873047,325.25994873047
424,424,196.98281860352,316.81402587891,328.3046875,328.3046875,328.3046875,328.3046875,328.3046875
425,425,198.82678222656,319.77972412109,331.37796020508,331.37796020508,331.37796020508,331.37796020508,331.37796020508
426,426,200.68798828125,322.77319335938,334.47998046875,334.47998046875,334.47998046875,334.47998046875,334.47998046875
427,427,202.56663513184,325.79467773438,337.6110534668,337.6110534668,337.6110534668,337.6110534668,337.6110534668
428,428,204.46286010742,328.8444519043,340.77145385742,340.77145385742,340.77145385742,340.77145385742,340.77145385742
429,429,206.37684631348,331.92276000977,343.96139526367,343.96139526367,343.96139526367,343.96139526367,343.96139526367
430,430,208.3087310791,335.02987670898,347.18124389648,347.18124389648,347.18124389648,347.18124389648,347.18124389648
431,431,210.25871276856,338.16610717773,350.43118286133,350.43118286133,350.43118286133,350.43118286133,350.43118286133
432,432,212.22694396973,341.33166503906,353.71157836914,353.71157836914,353.71157836914,353.71157836914,353.71157836914
433,433,214.21360778809,344.52688598633,357.02267456055,357.02267456055,357.02267456055,357.02267456055,357.02267456055
434,434,216.21885681152,347.75201416016,360.36477661133,360.36477661133,360.36477661133,360.36477661133,360.36477661133
435,435,218.2428894043,351.00732421875,363.73815917969,363.73815917969,363.73815917969,363.73815917969,363.73815917969
436,436,220.2858581543,354.29309082031,367.14309692383,367.14309692383,367.14309692383,367.14309692383,367.14309692383
437,437,222.34796142578,357.60961914063,370.57992553711,370.57992553711,370.57992553711,370.57992553711,370.57992553711
438,438,224.42935180664,360.95721435547,374.04891967773,374.04891967773,374.04891967773,374.04891967773,374.04891967773
439,439,226.53024291992,364.33615112305,377.55041503906,377.55041503906,377.55041503906,377.55041503906,377.55041503906
440,440,228.65078735352,367.74670410156,381.08465576172,381.08465576172,381.08465576172,381.08465576172,381.08465576172
441,441,230.79119873047,371.1891784668,384.65197753906,384.65197753906,384.65197753906,384.65197753906,384.65197753906
442,442,232.95162963867,374.66387939453,388.25271606445,388.25271606445,388.25271606445,388.25271606445,388.25271606445
443,443,235.13229370117,378.17111206055,391.88714599609,391.88714599609,391.88714599609,391.88714599609,391.88714599609
444,444,237.33337402344,381.71118164063,395.55560302734,395.55560302734,395.55560302734,395.55560302734,395.55560302734
445,445,239.55505371094,385.28436279297,399.25842285156,399.25842285156,399.25842285156,399.25842285156,399.25842285156
446,446,241.79753112793,388.89102172852,402.99588012695,402.99588012695,402.99588012695,402.99588012695,402.99588012695
447,447,244.06098937988,392.53143310547,406.76831054688,406.76831054688,406.76831054688,406.76831054688,406.76831054688
448,448,246.34564208984,396.20593261719,410.57608032227,410.57608032227,410.57608032227,410.57608032227,410.57608032227
449,449,248.65168762207,399.91479492188,414.41949462891,414.41949462891,414.41949462891,414.41949462891,414.41949462891
450,450,250.97932434082,403.65841674805,418.29885864258,418.29885864258,418.29885864258,418.29885864258,418.29885864258
451,451,253.32873535156,407.43704223633,422.2145690918,422.2145690918,422.2145690918,422.2145690918,422.2145690918
452,452,255.70014953613,411.25106811523,426.16693115234,426.16693115234,426.16693115234,426.16693115234,426.16693115234
453,453,258.09375,415.10079956055,430.15628051758,430.15628051758,430.15628051758,430.15628051758,430.15628051758
454,454,260.509765625,418.98657226563,434.18295288086,434.18295288086,434.18295288086,434.18295288086,434.18295288086
455,455,262.94842529297,422.90869140625,438.2473449707,438.2473449707,438.2473449707,438.2473449707,438.2473449707
456,456,265.4098815918,426.86755371094,442.34979248047,442.34979248047,442.34979248047,442.34979248047,442.34979248047
457,457,267.89437866211,430.86346435547,446.49063110352,446.49063110352,446.49063110352,446.49063110352,446.49063110352
458,458,270.40213012695,434.8967590332,450.67022705078,450.67022705078,450.67022705078,450.67022705078,450.67022705078
459,459,272.93338012695,438.96783447266,454.8889465332,454.8889465332,454.8889465332,454.8889465332,454.8889465332
460,460,275.48831176758,443.07702636719,459.1471862793,459.1471862793,459.1471862793,459.1471862793,459.1471862793
461,461,278.06713867188,447.22467041016,463.44525146484,463.44525146484,463.44525146484,463.44525146484,463.44525146484
462,462,280.67013549805,451.4111328125,467.78356933594,467.78356933594,467.78356933594,467.78356933594,467.78356933594
463,463,283.29748535156,455.63681030273,472.16250610352,472.16250610352,472.16250610352,472.16250610352,472.16250610352
464,464,285.94943237305,459.90203857422,476.58239746094,476.58239746094,476.58239746094,476.58239746094,476.58239746094
465,465,288.62622070313,464.20718383789,481.04370117188,481.04370117188,481.04370117188,481.04370117188,481.04370117188
466,466,291.32806396484,468.55261230469,485.54675292969,485.54675292969,485.54675292969,485.54675292969,485.54675292969
467,467,294.05517578125,472.9387512207,490.09194946289,490.09194946289,490.09194946289,490.09194946289,490.09194946289
468,468,296.80783081055,477.3659362793,494.67971801758,494.67971801758,494.67971801758,494.67971801758,494.67971801758
469,469,299.58624267578,481.83453369141,499.31042480469,499.31042480469,499.31042480469,499.31042480469,499.31042480469
470,470,302.39068603516,486.3450012207,503.98446655273,503.98446655273,503.98446655273,503.98446655273,503.98446655273
471,471,305.22134399414,490.89767456055,508.70227050781,508.70227050781,508.70227050781,508.70227050781,508.70227050781
472,472,308.07852172852,495.49298095703,513.46423339844,513.46423339844,513.46423339844,513.46423339844,513.46423339844
473,473,310.96246337891,500.13128662109,518.27075195313,518.27075195313,518.27075195313,518.27075195313,518.27075195313
474,474,313.87338256836,504.81301879883,523.12231445313,523.12231445313,523.12231445313,523.12231445313,523.12231445313
475,475,316.81155395508,509.53857421875,528.01922607422,528.01922607422,528.01922607422,528.01922607422,528.01922607422
476,476,319.77722167969,514.30834960938,532.96203613281,532.96203613281,532.96203613281,532.96203613281,532.96203613281
477,477,322.77066040039,519.12280273438,537.95111083984,537.95111083984,537.95111083984,537.95111083984,537.95111083984
478,478,325.79211425781,523.98229980469,542.98687744141,542.98687744141,542.98687744141,542.98687744141,542.98687744141
479,479,328.84185791016,528.88732910156,548.06976318359,548.06976318359,548.06976318359,548.06976318359,548.06976318359
480,480,331.92016601563,533.83825683594,553.20025634766,553.20025634766,553.20025634766,553.20025634766,553.20025634766
481,481,335.02725219727,538.83551025391,558.37878417969,558.37878417969,558.37878417969,558.37878417969,558.37878417969
482,482,338.16345214844,543.87957763672,563.60577392578,563.60577392578,563.60577392578,563.60577392578,563.60577392578
483,483,341.32901000977,548.97082519531,568.88165283203,568.88165283203,568.88165283203,568.88165283203,568.88165283203
484,484,344.52416992188,554.10974121094,574.20697021484,574.20697021484,574.20697021484,574.20697021484,574.20697021484
485,485,347.74926757813,559.29675292969,579.58215332031,579.58215332031,579.58215332031,579.58215332031,579.58215332031
486,486,351.00454711914,564.53234863281,585.00756835938,585.00756835938,585.00756835938,585.00756835938,585.00756835938
487,487,354.2903137207,569.81689453125,590.48388671875,590.48388671875,590.48388671875,590.48388671875,590.48388671875
488,488,357.60684204102,575.15100097656,596.01135253906,596.01135253906,596.01135253906,596.01135253906,596.01135253906
489,489,360.9543762207,580.53497314453,601.59063720703,601.59063720703,601.59063720703,601.59063720703,601.59063720703
490,490,364.3332824707,585.96936035156,607.22216796875,607.22216796875,607.22216796875,607.22216796875,607.22216796875
491,491,367.74380493164,591.45465087891,612.90637207031,612.90637207031,612.90637207031,612.90637207031,612.90637207031
492,492,371.1862487793,596.9912109375,618.64379882813,618.64379882813,618.64379882813,618.64379882813,618.64379882813
493,493,374.66094970703,602.57965087891,624.43487548828,624.43487548828,624.43487548828,624.43487548828,624.43487548828
494,494,378.16815185547,608.22039794922,630.28021240234,630.28021240234,630.28021240234,630.28021240234,630.28021240234
495,495,381.70816040039,613.91400146484,636.18029785156,636.18029785156,636.18029785156,636.18029785156,636.18029785156
496,496,385.28134155273,619.66082763672,642.13555908203,642.13555908203,642.13555908203,642.13555908203,642.13555908203
497,497,388.8879699707,625.46148681641,648.14660644531,648.14660644531,648.14660644531,648.14660644531,648.14660644531
498,498,392.52835083008,631.31640625,654.21392822266,654.21392822266,654.21392822266,654.21392822266,654.21392822266
499,499,396.20281982422,637.22619628906,660.33801269531,660.33801269531,660.33801269531,660.33801269531,660.33801269531
500,500,399.91168212891,643.19128417969,666.51947021484,666.51947021484,666.51947021484,666.51947021484,666.51947021484
501,501,403.65524291992,649.21215820313,672.75872802734,672.75872802734,672.75872802734,672.75872802734,672.75872802734
502,502,407.4338684082,655.28948974609,679.05645751953,679.05645751953,679.05645751953,679.05645751953,679.05645751953
503,503,411.24786376953,661.42364501953,685.4130859375,685.4130859375,685.4130859375,685.4130859375,685.4130859375
504,504,415.09753417969,667.615234375,691.82922363281,691.82922363281,691.82922363281,691.82922363281,691.82922363281
505,505,418.98327636719,673.86474609375,698.30548095703,698.30548095703,698.30548095703,698.30548095703,698.30548095703
506,506,422.90539550781,680.1728515625,704.84228515625,704.84228515625,704.84228515625,704.84228515625,704.84228515625
507,507,426.86419677734,686.53991699219,711.44030761719,711.44030761719,711.44030761719,711.44030761719,711.44030761719
508,508,430.8600769043,692.96661376953,718.10015869141,718.10015869141,718.10015869141,718.10015869141,718.10015869141
509,509,434.89337158203,699.45349121094,724.822265625,724.822265625,724.822265625,724.822265625,724.822265625
510,510,438.96441650391,706.00109863281,731.60736083984,731.60736083984,731.60736083984,731.60736083984,731.60736083984
511,511,443.07354736328,712.60998535156,738.45593261719,738.45593261719,738.45593261719,738.45593261719,738.45593261719
512,512,447.22116088867,719.28070068359,745.36859130859,745.36859130859,745.36859130859,745.36859130859,745.36859130859
513,513,451.40759277344,726.01391601563,752.34600830078,752.34600830078,752.34600830078,752.34600830078,752.34600830078
514,514,455.63323974609,732.81011962891,759.38873291016,759.38873291016,759.38873291016,759.38873291016,759.38873291016
515,515,459.89840698242,739.66998291016,766.49737548828,766.49737548828,766.49737548828,766.49737548828,766.49737548828
516,516,464.20352172852,746.59399414063,773.67254638672,773.67254638672,773.67254638672,773.67254638672,773.67254638672
517,517,468.54895019531,753.58288574219,780.91491699219,780.91491699219,780.91491699219,780.91491699219,780.91491699219
518,518,472.93502807617,760.63714599609,788.22503662109,788.22503662109,788.22503662109,788.22503662109,788.22503662109
519,519,477.36218261719,767.75750732422,795.60363769531,795.60363769531,795.60363769531,795.60363769531,795.60363769531
520,520,481.8307800293,774.94445800781,803.05126953125,803.05126953125,803.05126953125,803.05126953125,803.05126953125
521,521,486.34118652344,782.19873046875,810.56866455078,810.56866455078,810.56866455078,810.56866455078,810.56866455078
522,522,490.8938293457,789.52093505859,818.15637207031,818.15637207031,818.15637207031,818.15637207031,818.15637207031
523,523,495.48910522461,796.91162109375,825.81512451172,825.81512451172,825.81512451172,825.81512451172,825.81512451172
524,524,500.12738037109,804.37152099609,833.54559326172,833.54559326172,833.54559326172,833.54559326172,833.54559326172
525,525,504.80905151367,811.90124511719,841.34844970703,841.34844970703,841.34844970703,841.34844970703,841.34844970703
