ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
263,263,16.59184074402,26.68521118164,27.65306854248,27.65306854248,27.65306854248,27.65306854248,27.65306854248
264,264,16.74715805054,26.93501281738,27.91193008423,27.91193008423,27.91193008423,27.91193008423,27.91193008423
265,265,16.90392875671,27.1871509552,28.17321395874,28.17321395874,28.17321395874,28.17321395874,28.17321395874
266,266,17.06216621399,27.44165039063,28.4369430542,28.4369430542,28.4369430542,28.4369430542,28.4369430542
267,267,17.22188568115,27.69853210449,28.70314216614,28.70314216614,28.70314216614,28.70314216614,28.70314216614
268,268,17.38309860229,27.95781707764,28.97183227539,28.97183227539,28.97183227539,28.97183227539,28.97183227539
269,269,17.54582214355,28.21953010559,29.24303627014,29.24303627014,29.24303627014,29.24303627014,29.24303627014
270,270,17.71006965637,28.48369407654,29.51678085327,29.51678085327,29.51678085327,29.51678085327,29.51678085327
271,271,17.87585258484,28.75032997131,29.79308700562,29.79308700562,29.79308700562,29.79308700562,29.79308700562
272,272,18.04318809509,29.01946258545,30.07198143005,30.07198143005,30.07198143005,30.07198143005,30.07198143005
273,273,18.21209144592,29.29111289978,30.35348510742,30.35348510742,30.35348510742,30.35348510742,30.35348510742
274,274,18.38257408142,29.56530761719,30.6376247406,30.6376247406,30.6376247406,30.6376247406,30.6376247406
275,275,18.55465316772,29.84206771851,30.92442321777,30.92442321777,30.92442321777,30.92442321777,30.92442321777
276,276,18.72834396362,30.12141990662,31.21390724182,31.21390724182,31.21390724182,31.21390724182,31.21390724182
277,277,18.90365982056,30.4033870697,31.50609970093,31.50609970093,31.50609970093,31.50609970093,31.50609970093
278,278,19.08061790466,30.6879940033,31.80102920532,31.80102920532,31.80102920532,31.80102920532,31.80102920532
279,279,19.25923156738,30.97526359558,32.09872055054,32.09872055054,32.09872055054,32.09872055054,32.09872055054
280,280,19.43951797485,31.26522254944,32.39919662476,32.39919662476,32.39919662476,32.39919662476,32.39919662476
281,281,19.62149047852,31.55789756775,32.70248413086,32.70248413086,32.70248413086,32.70248413086,32.70248413086
282,282,19.80516815186,31.8533115387,33.00861358643,33.00861358643,33.00861358643,33.00861358643,33.00861358643
283,283,19.99056434631,32.15148925781,33.31760787964,33.31760787964,33.31760787964,33.31760787964,33.31760787964
284,284,20.17769622803,32.45246124268,33.62949371338,33.62949371338,33.62949371338,33.62949371338,33.62949371338
285,285,20.36657905579,32.75624847412,33.94429779053,33.94429779053,33.94429779053,33.94429779053,33.94429779053
286,286,20.55722999573,33.06287765503,34.26205062866,34.26205062866,34.26205062866,34.26205062866,34.26205062866
287,287,20.74966621399,33.37237930298,34.58277893066,34.58277893066,34.58277893066,34.58277893066,34.58277893066
288,288,20.94390487671,33.68478012085,34.90650939941,34.90650939941,34.90650939941,34.90650939941,34.90650939941
289,289,21.13996124268,34.00010299683,35.23326873779,35.23326873779,35.23326873779,35.23326873779,35.23326873779
290,290,21.33785247803,34.31837844849,35.56308746338,35.56308746338,35.56308746338,35.56308746338,35.56308746338
291,291,21.5375957489,34.63963317871,35.89599227905,35.89599227905,35.89599227905,35.89599227905,35.89599227905
292,292,21.73921012878,34.96389389038,36.23201751709,36.23201751709,36.23201751709,36.23201751709,36.23201751709
293,293,21.94271087646,35.29119110107,36.57118225098,36.57118225098,36.57118225098,36.57118225098,36.57118225098
294,294,22.14811515808,35.62155151367,36.91352844238,36.91352844238,36.91352844238,36.91352844238,36.91352844238
295,295,22.35544395447,35.95500564575,37.25907516479,37.25907516479,37.25907516479,37.25907516479,37.25907516479
296,296,22.56471443176,36.2915802002,37.60785675049,37.60785675049,37.60785675049,37.60785675049,37.60785675049
297,297,22.77594184875,36.63130950928,37.95990371704,37.95990371704,37.95990371704,37.95990371704,37.95990371704
298,298,22.98914909363,36.97421264648,38.31524658203,38.31524658203,38.31524658203,38.31524658203,38.31524658203
299,299,23.20434951782,37.32032775879,38.67391586304,38.67391586304,38.67391586304,38.67391586304,38.67391586304
300,300,23.42156600952,37.66968536377,39.03594207764,39.03594207764,39.03594207764,39.03594207764,39.03594207764
301,301,23.64081573486,38.02231216431,39.40135955811,39.40135955811,39.40135955811,39.40135955811,39.40135955811
302,302,23.86211776733,38.37823867798,39.77019500732,39.77019500732,39.77019500732,39.77019500732,39.77019500732
303,303,24.08549118042,38.73749542236,40.14248275757,40.14248275757,40.14248275757,40.14248275757,40.14248275757
304,304,24.31095504761,39.10012054443,40.51825714111,40.51825714111,40.51825714111,40.51825714111,40.51825714111
305,305,24.53853034973,39.46613693237,40.89754867554,40.89754867554,40.89754867554,40.89754867554,40.89754867554
306,306,24.76823425293,39.83557891846,41.28039169312,41.28039169312,41.28039169312,41.28039169312,41.28039169312
307,307,25.00009155273,40.20848083496,41.66681671143,41.66681671143,41.66681671143,41.66681671143,41.66681671143
308,308,25.23411750793,40.58486938477,42.05686187744,42.05686187744,42.05686187744,42.05686187744,42.05686187744
309,309,25.47033309937,40.96478652954,42.45055389404,42.45055389404,42.45055389404,42.45055389404,42.45055389404
310,310,25.70876121521,41.34825897217,42.8479347229,42.8479347229,42.8479347229,42.8479347229,42.8479347229
311,311,25.94942092896,41.73532104492,43.24903488159,43.24903488159,43.24903488159,43.24903488159,43.24903488159
312,312,26.19233322144,42.12600326538,43.65388870239,43.65388870239,43.65388870239,43.65388870239,43.65388870239
313,313,26.43752098084,42.52034378052,44.06253433228,44.06253433228,44.06253433228,44.06253433228,44.06253433228
314,314,26.68500137329,42.91837692261,44.47500228882,44.47500228882,44.47500228882,44.47500228882,44.47500228882
315,315,26.93480110168,43.32013702393,44.89133453369,44.89133453369,44.89133453369,44.89133453369,44.89133453369
316,316,27.18693733215,43.72565841675,45.31156158447,45.31156158447,45.31156158447,45.31156158447,45.31156158447
317,317,27.44143486023,44.13497543335,45.73572540283,45.73572540283,45.73572540283,45.73572540283,45.73572540283
318,318,27.69831466675,44.54812240601,46.16385650635,46.16385650635,46.16385650635,46.16385650635,46.16385650635
319,319,27.95759773254,44.96513748169,46.59599685669,46.59599685669,46.59599685669,46.59599685669,46.59599685669
320,320,28.21930885315,45.38605499268,47.03218078613,47.03218078613,47.03218078613,47.03218078613,47.03218078613
321,321,28.48347091675,45.81091690063,47.47245025635,47.47245025635,47.47245025635,47.47245025635,47.47245025635
322,322,28.75010490417,46.23974990845,47.91683959961,47.91683959961,47.91683959961,47.91683959961,47.91683959961
323,323,29.01923370361,46.67260360718,48.36539077759,48.36539077759,48.36539077759,48.36539077759,48.36539077759
324,324,29.29088401794,47.10950469971,48.81813812256,48.81813812256,48.81813812256,48.81813812256,48.81813812256
325,325,29.56507492065,47.55049514771,49.27512741089,49.27512741089,49.27512741089,49.27512741089,49.27512741089
326,326,29.84183502197,47.99561691284,49.73638916016,49.73638916016,49.73638916016,49.73638916016,49.73638916016
327,327,30.12118339539,48.44490432739,50.20197296143,50.20197296143,50.20197296143,50.20197296143,50.20197296143
328,328,30.40314865112,48.89839553833,50.67191314697,50.67191314697,50.67191314697,50.67191314697,50.67191314697
329,329,30.68775177002,49.35613632202,51.14625549316,51.14625549316,51.14625549316,51.14625549316,51.14625549316
330,330,30.9750213623,49.81815719604,51.62503433228,51.62503433228,51.62503433228,51.62503433228,51.62503433228
331,331,31.26497840881,50.28450775146,52.10829544067,52.10829544067,52.10829544067,52.10829544067,52.10829544067
332,332,31.55764961243,50.75521850586,52.59608459473,52.59608459473,52.59608459473,52.59608459473,52.59608459473
333,333,31.85306167603,51.23033905029,53.08843612671,53.08843612671,53.08843612671,53.08843612671,53.08843612671
334,334,32.15123748779,51.70990753174,53.58539581299,53.58539581299,53.58539581299,53.58539581299,53.58539581299
335,335,32.45220565796,52.19396591187,54.08700942993,54.08700942993,54.08700942993,54.08700942993,54.08700942993
336,336,32.7559928894,52.68255233765,54.59331893921,54.59331893921,54.59331893921,54.59331893921,54.59331893921
337,337,33.06261825562,53.17571258545,55.10436630249,55.10436630249,55.10436630249,55.10436630249,55.10436630249
338,338,33.37211990356,53.67349243164,55.62019729614,55.62019729614,55.62019729614,55.62019729614,55.62019729614
339,339,33.68451690674,54.17593002319,56.14086151123,56.14086151123,56.14086151123,56.14086151123,56.14086151123
340,340,33.99983596802,54.68307113647,56.66639328003,56.66639328003,56.66639328003,56.66639328003,56.66639328003
341,341,34.31811141968,55.19495773315,57.196849823,57.196849823,57.196849823,57.196849823,57.196849823
342,342,34.63936233521,55.7116394043,57.73226928711,57.73226928711,57.73226928711,57.73226928711,57.73226928711
343,343,34.96361923218,56.23315811157,58.27270126343,58.27270126343,58.27270126343,58.27270126343,58.27270126343
344,344,35.29091644287,56.75955581665,58.81819152832,58.81819152832,58.81819152832,58.81819152832,58.81819152832
345,345,35.62127304077,57.2908821106,59.36878967285,59.36878967285,59.36878967285,59.36878967285,59.36878967285
346,346,35.95472335815,57.82718276978,59.92454147339,59.92454147339,59.92454147339,59.92454147339,59.92454147339
347,347,36.2912979126,58.36850357056,60.485496521,60.485496521,60.485496521,60.485496521,60.485496521
348,348,36.63101959229,58.91489028931,61.05170059204,61.05170059204,61.05170059204,61.05170059204,61.05170059204
349,349,36.97392272949,59.46639251709,61.62320709229,61.62320709229,61.62320709229,61.62320709229,61.62320709229
350,350,37.3200378418,60.02305984497,62.2000617981,62.2000617981,62.2000617981,62.2000617981,62.2000617981
351,351,37.66938781738,60.58493423462,62.78231430054,62.78231430054,62.78231430054,62.78231430054,62.78231430054
352,352,38.02201461792,61.15207290649,63.37002182007,63.37002182007,63.37002182007,63.37002182007,63.37002182007
353,353,38.37793731689,61.72451400757,63.96323013306,63.96323013306,63.96323013306,63.96323013306,63.96323013306
354,354,38.73719406128,62.302318573,64.56198883057,64.56198883057,64.56198883057,64.56198883057,64.56198883057
355,355,39.09981155396,62.88553237915,65.16635131836,65.16635131836,65.16635131836,65.16635131836,65.16635131836
356,356,39.46582794189,63.47420501709,65.77637481689,65.77637481689,65.77637481689,65.77637481689,65.77637481689
357,357,39.83526611328,64.06838226318,66.39211273193,66.39211273193,66.39211273193,66.39211273193,66.39211273193
358,358,40.20816421509,64.66812896729,67.01360321045,67.01360321045,67.01360321045,67.01360321045,67.01360321045
359,359,40.58455276489,65.27349090576,67.64092254639,67.64092254639,67.64092254639,67.64092254639,67.64092254639
360,360,40.96446609497,65.88451385498,68.27410888672,68.27410888672,68.27410888672,68.27410888672,68.27410888672
361,361,41.3479347229,66.5012588501,68.9132232666,68.9132232666,68.9132232666,68.9132232666,68.9132232666
362,362,41.73499298096,67.12377929688,69.5583190918,69.5583190918,69.5583190918,69.5583190918,69.5583190918
363,363,42.12567520142,67.75212097168,70.20945739746,70.20945739746,70.20945739746,70.20945739746,70.20945739746
364,364,42.52001190186,68.38635253906,70.86668395996,70.86668395996,70.86668395996,70.86668395996,70.86668395996
365,365,42.91804122925,69.02651977539,71.53006744385,71.53006744385,71.53006744385,71.53006744385,71.53006744385
366,366,43.31979751587,69.67267608643,72.19966125488,72.19966125488,72.19966125488,72.19966125488,72.19966125488
367,367,43.72531509399,70.32488250732,72.87552642822,72.87552642822,72.87552642822,72.87552642822,72.87552642822
368,368,44.1346282959,70.98319244385,73.55771636963,73.55771636963,73.55771636963,73.55771636963,73.55771636963
369,369,44.54777145386,71.64766693115,74.24628448486,74.24628448486,74.24628448486,74.24628448486,74.24628448486
370,370,44.96478271484,72.318359375,74.94130706787,74.94130706787,74.94130706787,74.94130706787,74.94130706787
371,371,45.38570022583,72.99533081055,75.64282989502,75.64282989502,75.64282989502,75.64282989502,75.64282989502
372,372,45.81055450439,73.67864227295,76.35092926025,76.35092926025,76.35092926025,76.35092926025,76.35092926025
373,373,46.23938751221,74.36834716797,77.06565093994,77.06565093994,77.06565093994,77.06565093994,77.06565093994
374,374,46.67223739624,75.06451416016,77.78705596924,77.78705596924,77.78705596924,77.78705596924,77.78705596924
375,375,47.10913467407,75.76718902588,78.51522827148,78.51522827148,78.51522827148,78.51522827148,78.51522827148
376,376,47.55012512207,76.47644805908,79.25020599365,79.25020599365,79.25020599365,79.25020599365,79.25020599365
377,377,47.99523925781,77.19234466553,79.99206542969,79.99206542969,79.99206542969,79.99206542969,79.99206542969
378,378,48.44452285767,77.91493988037,80.74087524414,80.74087524414,80.74087524414,80.74087524414,80.74087524414
379,379,48.8980140686,78.64430236816,81.49668884277,81.49668884277,81.49668884277,81.49668884277,81.49668884277
380,380,49.3557472229,79.38049316406,82.25958251953,82.25958251953,82.25958251953,82.25958251953,82.25958251953
381,381,49.81776809692,80.12357330322,83.02960968018,83.02960968018,83.02960968018,83.02960968018,83.02960968018
382,382,50.28411102295,80.8736114502,83.80685424805,83.80685424805,83.80685424805,83.80685424805,83.80685424805
383,383,50.75482177734,81.63066864014,84.59136962891,84.59136962891,84.59136962891,84.59136962891,84.59136962891
384,384,51.22993850708,82.39482116699,85.3832321167,85.3832321167,85.3832321167,85.3832321167,85.3832321167
385,385,51.70950317383,83.16611480713,86.18250274658,86.18250274658,86.18250274658,86.18250274658,86.18250274658
386,386,52.19355392456,83.94463348389,86.9892578125,86.9892578125,86.9892578125,86.9892578125,86.9892578125
387,387,52.68214035034,84.73043823242,87.803565979,87.803565979,87.803565979,87.803565979,87.803565979
388,388,53.17529678345,85.52360534668,88.62549591064,88.62549591064,88.62549591064,88.62549591064,88.62549591064
389,389,53.67307281494,86.32418823242,89.45511627197,89.45511627197,89.45511627197,89.45511627197,89.45511627197
390,390,54.1755065918,87.13227081299,90.29251098633,90.29251098633,90.29251098633,90.29251098633,90.29251098633
391,391,54.68264389038,87.94791412354,91.13773345947,91.13773345947,91.13773345947,91.13773345947,91.13773345947
392,392,55.19452667236,88.77119445801,91.99087524414,91.99087524414,91.99087524414,91.99087524414,91.99087524414
393,393,55.71120452881,89.60218811035,92.85200500488,92.85200500488,92.85200500488,92.85200500488,92.85200500488
394,394,56.23271560669,90.44094848633,93.72119140625,93.72119140625,93.72119140625,93.72119140625,93.72119140625
395,395,56.75910949707,91.28756713867,94.59851837158,94.59851837158,94.59851837158,94.59851837158,94.59851837158
396,396,57.29043197632,92.14211273193,95.48405456543,95.48405456543,95.48405456543,95.48405456543,95.48405456543
397,397,57.8267288208,93.00465393066,96.37788391113,96.37788391113,96.37788391113,96.37788391113,96.37788391113
398,398,58.36804580688,93.8752746582,97.28007507324,97.28007507324,97.28007507324,97.28007507324,97.28007507324
399,399,58.91442871094,94.7540435791,98.1907119751,98.1907119751,98.1907119751,98.1907119751,98.1907119751
400,400,59.46592712402,95.64102935791,99.10987854004,99.10987854004,99.10987854004,99.10987854004,99.10987854004
401,401,60.02258682251,96.53633117676,100.03764343262,100.03764343262,100.03764343262,100.03764343262,100.03764343262
402,402,60.58446121216,97.4400100708,100.97409820557,100.97409820557,100.97409820557,100.97409820557,100.97409820557
403,403,61.15159225464,98.35214233398,101.91931915283,101.91931915283,101.91931915283,101.91931915283,101.91931915283
404,404,61.72403335571,99.27281951904,102.87339019775,102.87339019775,102.87339019775,102.87339019775,102.87339019775
405,405,62.30183029175,100.20211029053,103.83638763428,103.83638763428,103.83638763428,103.83638763428,103.83638763428
406,406,62.8850402832,101.14010620117,104.80840301514,104.80840301514,104.80840301514,104.80840301514,104.80840301514
407,407,63.47370529175,102.08688354492,105.78951263428,105.78951263428,105.78951263428,105.78951263428,105.78951263428
408,408,64.06788635254,103.04251098633,106.77980804443,106.77980804443,106.77980804443,106.77980804443,106.77980804443
409,409,64.66762542725,104.00710296631,107.77937316895,107.77937316895,107.77937316895,107.77937316895,107.77937316895
410,410,65.27297973633,104.98071289063,108.78829193115,108.78829193115,108.78829193115,108.78829193115,108.78829193115
411,411,65.88399505615,105.96343231201,109.80666351318,109.80666351318,109.80666351318,109.80666351318,109.80666351318
412,412,66.50074005127,106.9553527832,110.83455657959,110.83455657959,110.83455657959,110.83455657959,110.83455657959
413,413,67.12325286865,107.95657348633,111.87209320068,111.87209320068,111.87209320068,111.87209320068,111.87209320068
414,414,67.75159454346,108.96714782715,112.91931915283,112.91931915283,112.91931915283,112.91931915283,112.91931915283
415,415,68.38581848145,109.98719024658,113.97635650635,113.97635650635,113.97635650635,113.97635650635,113.97635650635
416,416,69.02597808838,111.01677703857,115.04329681397,115.04329681397,115.04329681397,115.04329681397,115.04329681397
417,417,69.67212677002,112.05600738525,116.12021636963,116.12021636963,116.12021636963,116.12021636963,116.12021636963
418,418,70.32433319092,113.10497283936,117.20720672607,117.20720672607,117.20720672607,117.20720672607,117.20720672607
419,419,70.98263549805,114.16374206543,118.30439758301,118.30439758301,118.30439758301,118.30439758301,118.30439758301
420,420,71.64710235596,115.2324295044,119.41184234619,119.41184234619,119.41184234619,119.41184234619,119.41184234619
421,421,72.3177947998,116.31111907959,120.52966308594,120.52966308594,120.52966308594,120.52966308594,120.52966308594
422,422,72.99475860596,117.39990997315,121.65794372559,121.65794372559,121.65794372559,121.65794372559,121.65794372559
423,423,73.67806243896,118.49889373779,122.79678344727,122.79678344727,122.79678344727,122.79678344727,122.79678344727
424,424,74.36776733398,119.60816192627,123.94628143311,123.94628143311,123.94628143311,123.94628143311,123.94628143311
425,425,75.06392669678,120.7278137207,125.10653686523,125.10653686523,125.10653686523,125.10653686523,125.10653686523
426,426,75.76659393311,121.85794830322,126.27765655518,126.27765655518,126.27765655518,126.27765655518,126.27765655518
427,427,76.47585296631,122.99865722656,127.45974731445,127.45974731445,127.45974731445,127.45974731445,127.45974731445
428,428,77.19174194336,124.15004730225,128.65289306641,128.65289306641,128.65289306641,128.65289306641,128.65289306641
429,429,77.91432952881,125.3122177124,129.85722351074,129.85722351074,129.85722351074,129.85722351074,129.85722351074
430,430,78.6436920166,126.48526763916,131.07281494141,131.07281494141,131.07281494141,131.07281494141,131.07281494141
431,431,79.37987518311,127.66929626465,132.29978942871,132.29978942871,132.29978942871,132.29978942871,132.29978942871
432,432,80.12294769287,128.86441040039,133.53825378418,133.53825378418,133.53825378418,133.53825378418,133.53825378418
433,433,80.87297821045,130.07070922852,134.78829956055,134.78829956055,134.78829956055,134.78829956055,134.78829956055
434,434,81.63003540039,131.28829956055,136.05004882813,136.05004882813,136.05004882813,136.05004882813,136.05004882813
435,435,82.39417266846,132.51728820801,137.32362365723,137.32362365723,137.32362365723,137.32362365723,137.32362365723
436,436,83.16546630859,133.75778198242,138.6091003418,138.6091003418,138.6091003418,138.6091003418,138.6091003418
437,437,83.94397735596,135.00988769531,139.90663146973,139.90663146973,139.90663146973,139.90663146973,139.90663146973
438,438,84.7297744751,136.27372741699,141.21629333496,141.21629333496,141.21629333496,141.21629333496,141.21629333496
439,439,85.52293395996,137.54937744141,142.5382232666,142.5382232666,142.5382232666,142.5382232666,142.5382232666
440,440,86.32350921631,138.83697509766,143.87252807617,143.87252807617,143.87252807617,143.87252807617,143.87252807617
441,441,87.13158416748,140.13664245606,145.2193145752,145.2193145752,145.2193145752,145.2193145752,145.2193145752
442,442,87.94722747803,141.44845581055,146.57870483398,146.57870483398,146.57870483398,146.57870483398,146.57870483398
443,443,88.77050018311,142.77255249023,147.95083618164,147.95083618164,147.95083618164,147.95083618164,147.95083618164
444,444,89.60147857666,144.10905456543,149.3358001709,149.3358001709,149.3358001709,149.3358001709,149.3358001709
445,445,90.44023895264,145.45805358887,150.73373413086,150.73373413086,150.73373413086,150.73373413086,150.73373413086
446,446,91.28685760498,146.81968688965,152.14476013184,152.14476013184,152.14476013184,152.14476013184,152.14476013184
447,447,92.14138793945,148.19407653809,153.56898498535,153.56898498535,153.56898498535,153.56898498535,153.56898498535
448,448,93.00392913818,149.58131408691,155.00654602051,155.00654602051,155.00654602051,155.00654602051,155.00654602051
449,449,93.87453460693,150.98155212402,156.45756530762,156.45756530762,156.45756530762,156.45756530762,156.45756530762
450,450,94.75329589844,152.39488220215,157.92216491699,157.92216491699,157.92216491699,157.92216491699,157.92216491699
451,451,95.64028167725,153.82145690918,159.40046691895,159.40046691895,159.40046691895,159.40046691895,159.40046691895
452,452,96.5355758667,155.26138305664,160.89262390137,160.89262390137,160.89262390137,160.89262390137,160.89262390137
453,453,97.43923950195,156.71478271484,162.39874267578,162.39874267578,162.39874267578,162.39874267578,162.39874267578
454,454,98.35137176514,158.18179321289,163.9189453125,163.9189453125,163.9189453125,163.9189453125,163.9189453125
455,455,99.2720413208,159.66253662109,165.4533996582,165.4533996582,165.4533996582,165.4533996582,165.4533996582
456,456,100.2013168335,161.15713500977,167.00221252441,167.00221252441,167.00221252441,167.00221252441,167.00221252441
457,457,101.13931274414,162.66572570801,168.56552124023,168.56552124023,168.56552124023,168.56552124023,168.56552124023
458,458,102.08606719971,164.18844604492,170.14346313477,170.14346313477,170.14346313477,170.14346313477,170.14346313477
459,459,103.04170227051,165.72540283203,171.73617553711,171.73617553711,171.73617553711,171.73617553711,171.73617553711
460,460,104.0062789917,167.27676391602,173.34379577637,173.34379577637,173.34379577637,173.34379577637,173.34379577637
461,461,104.97988128662,168.8426361084,174.96647644043,174.96647644043,174.96647644043,174.96647644043,174.96647644043
462,462,105.96260070801,170.42318725586,176.60433959961,176.60433959961,176.60433959961,176.60433959961,176.60433959961
463,463,106.95451354981,172.01850891113,178.25752258301,178.25752258301,178.25752258301,178.25752258301,178.25752258301
464,464,107.95571899414,173.62878417969,179.92619323731,179.92619323731,179.92619323731,179.92619323731,179.92619323731
465,465,108.96629333496,175.25411987305,181.6104888916,181.6104888916,181.6104888916,181.6104888916,181.6104888916
466,466,109.986328125,176.8946685791,183.310546875,183.310546875,183.310546875,183.310546875,183.310546875
467,467,111.0159072876,178.55058288574,185.02651977539,185.02651977539,185.02651977539,185.02651977539,185.02651977539
468,468,112.05513000488,180.22200012207,186.75854492188,186.75854492188,186.75854492188,186.75854492188,186.75854492188
469,469,113.1040802002,181.90905761719,188.50679016113,188.50679016113,188.50679016113,188.50679016113,188.50679016113
470,470,114.16284179688,183.61190795898,190.27140808106,190.27140808106,190.27140808106,190.27140808106,190.27140808106
471,471,115.23152160645,185.33070373535,192.05253601074,192.05253601074,192.05253601074,192.05253601074,192.05253601074
472,472,116.31020355225,187.06558227539,193.85034179688,193.85034179688,193.85034179688,193.85034179688,193.85034179688
473,473,117.39898681641,188.81671142578,195.66497802734,195.66497802734,195.66497802734,195.66497802734,195.66497802734
474,474,118.49796295166,190.58421325684,197.49659729004,197.49659729004,197.49659729004,197.49659729004,197.49659729004
475,475,119.60722351074,192.36828613281,199.34536743164,199.34536743164,199.34536743164,199.34536743164,199.34536743164
476,476,120.72686767578,194.16903686523,201.21144104004,201.21144104004,201.21144104004,201.21144104004,201.21144104004
477,477,121.85698699951,195.98666381836,203.09498596191,203.09498596191,203.09498596191,203.09498596191,203.09498596191
478,478,122.99770355225,197.8212890625,204.99615478516,204.99615478516,204.99615478516,204.99615478516,204.99615478516
479,479,124.14907836914,199.67309570313,206.91513061523,206.91513061523,206.91513061523,206.91513061523,206.91513061523
480,480,125.31123352051,201.54223632813,208.85206604004,208.85206604004,208.85206604004,208.85206604004,208.85206604004
481,481,126.48428344727,203.42887878418,210.80712890625,210.80712890625,210.80712890625,210.80712890625,210.80712890625
482,482,127.66829681397,205.33317565918,212.78048706055,212.78048706055,212.78048706055,212.78048706055,212.78048706055
483,483,128.86340332031,207.25529479981,214.7723236084,214.7723236084,214.7723236084,214.7723236084,214.7723236084
484,484,130.06968688965,209.19541931152,216.78282165527,216.78282165527,216.78282165527,216.78282165527,216.78282165527
485,485,131.28727722168,211.15370178223,218.81211853027,218.81211853027,218.81211853027,218.81211853027,218.81211853027
486,486,132.51625061035,213.13031005859,220.86042785645,220.86042785645,220.86042785645,220.86042785645,220.86042785645
487,487,133.75674438477,215.12542724609,222.92790222168,222.92790222168,222.92790222168,222.92790222168,222.92790222168
488,488,135.00883483887,217.13920593262,225.01472473145,225.01472473145,225.01472473145,225.01472473145,225.01472473145
489,489,136.27265930176,219.17185974121,227.12109375,227.12109375,227.12109375,227.12109375,227.12109375
490,490,137.54830932617,221.22352600098,229.24717712402,229.24717712402,229.24717712402,229.24717712402,229.24717712402
491,491,138.83589172363,223.29440307617,231.39315795898,231.39315795898,231.39315795898,231.39315795898,231.39315795898
492,492,140.13554382324,225.38465881348,233.55923461914,233.55923461914,233.55923461914,233.55923461914,233.55923461914
493,493,141.44734191895,227.49447631836,235.74557495117,235.74557495117,235.74557495117,235.74557495117,235.74557495117
494,494,142.77143859863,229.62405395508,237.95239257813,237.95239257813,237.95239257813,237.95239257813,237.95239257813
495,495,144.10792541504,231.7735748291,240.17987060547,240.17987060547,240.17987060547,240.17987060547,240.17987060547
496,496,145.45690917969,233.94320678711,242.42819213867,242.42819213867,242.42819213867,242.42819213867,242.42819213867
497,497,146.81854248047,236.13314819336,244.69757080078,244.69757080078,244.69757080078,244.69757080078,244.69757080078
498,498,148.19290161133,238.34359741211,246.98817443848,246.98817443848,246.98817443848,246.98817443848,246.98817443848
499,499,149.58013916016,240.57472229004,249.30023193359,249.30023193359,249.30023193359,249.30023193359,249.30023193359
500,500,150.98036193848,242.82675170898,251.63394165039,251.63394165039,251.63394165039,251.63394165039,251.63394165039
501,501,152.3936920166,245.09985351563,253.98948669434,253.98948669434,253.98948669434,253.98948669434,253.98948669434
502,502,153.82025146484,247.39424133301,256.36709594727,256.36709594727,256.36709594727,256.36709594727,256.36709594727
503,503,155.26016235352,249.7100982666,258.76693725586,258.76693725586,258.76693725586,258.76693725586,258.76693725586
504,504,156.71354675293,252.04762268066,261.18923950195,261.18923950195,261.18923950195,261.18923950195,261.18923950195
505,505,158.18054199219,254.40704345703,263.63424682617,263.63424682617,263.63424682617,263.63424682617,263.63424682617
506,506,159.66128540039,256.78854370117,266.10214233398,266.10214233398,266.10214233398,266.10214233398,266.10214233398
507,507,161.15586853027,259.19235229492,268.59310913086,268.59310913086,268.59310913086,268.59310913086,268.59310913086
508,508,162.66444396973,261.61865234375,271.107421875,271.107421875,271.107421875,271.107421875,271.107421875
509,509,164.18714904785,264.0676574707,273.64526367188,273.64526367188,273.64526367188,273.64526367188,273.64526367188
510,510,165.72410583496,266.53961181641,276.20684814453,276.20684814453,276.20684814453,276.20684814453,276.20684814453
511,511,167.27545166016,269.03469848633,278.79241943359,278.79241943359,278.79241943359,278.79241943359,278.79241943359
512,512,168.84132385254,271.55313110352,281.40219116211,281.40219116211,281.40219116211,281.40219116211,281.40219116211
513,513,170.42184448242,274.09512329102,284.0364074707,284.0364074707,284.0364074707,284.0364074707,284.0364074707
514,514,172.0171661377,276.66094970703,286.69528198242,286.69528198242,286.69528198242,286.69528198242,286.69528198242
515,515,173.62741088867,279.25076293945,289.37902832031,289.37902832031,289.37902832031,289.37902832031,289.37902832031
516,516,175.25274658203,281.86483764648,292.08792114258,292.08792114258,292.08792114258,292.08792114258,292.08792114258
517,517,176.8932800293,284.50335693359,294.82214355469,294.82214355469,294.82214355469,294.82214355469,294.82214355469
518,518,178.54917907715,287.16659545898,297.58197021484,297.58197021484,297.58197021484,297.58197021484,297.58197021484
519,519,180.22058105469,289.8547668457,300.36764526367,300.36764526367,300.36764526367,300.36764526367,300.36764526367
520,520,181.90763854981,292.56811523438,303.17938232422,303.17938232422,303.17938232422,303.17938232422,303.17938232422
521,521,183.61047363281,295.30682373047,306.01745605469,306.01745605469,306.01745605469,306.01745605469,306.01745605469
522,522,185.32925415039,298.07119750977,308.88208007813,308.88208007813,308.88208007813,308.88208007813,308.88208007813
523,523,187.06411743164,300.86145019531,311.77352905273,311.77352905273,311.77352905273,311.77352905273,311.77352905273
524,524,188.81523132324,303.67782592773,314.69204711914,314.69204711914,314.69204711914,314.69204711914,314.69204711914
525,525,190.58271789551,306.52053833008,317.63787841797,317.63787841797,317.63787841797,317.63787841797,317.63787841797
